0.136900	-29727.140603	-21040.120024	50767.260627	8687.020579	80494.401229	0.121267	0.124229	2.887654	0.088407	0.070428	0.094947	0.725453	0.564004	-0.365825	-0.292225	-2.707775
0.137800	-29617.938879	-20990.854433	50608.793311	8627.084446	80226.732190	1.394884	1.371262	-1.564634	0.719327	0.554923	-0.381683	0.127860	0.112219	0.002352	-0.291279	-2.708721
0.138700	-29509.463504	-20942.049416	50451.512921	8567.414088	79960.976425	2.541975	2.502323	0.255398	0.419448	0.339691	0.088733	-0.613609	-0.456937	0.339842	-0.290328	-2.709672
0.139600	-29401.710442	-20893.700579	50295.411021	8508.009864	79697.121463	-2.704752	-2.752583	2.151479	-0.323158	-0.219327	0.239654	-0.692096	-0.535076	-0.157248	-0.289371	-2.710629
0.140500	-29294.675679	-20845.803564	50140.479243	8448.872116	79435.154922	-1.771093	-1.823368	-1.986964	-0.761739	-0.565855	-0.213172	-0.154648	-0.146038	-0.094219	-0.288410	-2.711590
0.141400	-29188.355228	-20798.354057	49986.709285	8390.001172	79175.064513	-0.954560	-1.009208	0.229047	-0.627155	-0.489664	0.062056	0.444177	0.308079	0.266175	-0.287443	-2.712557
0.142300	-29082.745127	-20751.347783	49834.092910	8331.397344	78916.838036	-0.285485	-0.337355	2.093736	-0.209426	-0.187252	0.308686	0.713540	0.533840	-0.177949	-0.286472	-2.713528
0.143200	-28977.841436	-20704.780507	49682.621943	8273.060929	78660.463379	0.231211	0.192879	-2.509738	0.168528	0.108770	-0.218740	0.715859	0.556919	-0.298842	-0.285496	-2.714504
0.144100	-28873.640242	-20658.648035	49532.288277	8214.992208	78405.928520	0.648001	0.631200	-0.724757	0.456594	0.347207	-0.189361	0.603119	0.475006	0.213842	-0.284515	-2.715485
0.145000	-28770.137656	-20612.946209	49383.083864	8157.191447	78153.221520	0.988238	0.995977	1.536872	0.638599	0.500093	0.245089	0.420729	0.323955	0.008318	-0.283530	-2.716470
0.145900	-28667.329810	-20567.670911	49235.000721	8099.658899	77902.330531	1.188815	1.228280	-2.791168	0.688729	0.539475	-0.119450	0.276671	0.192361	-0.326804	-0.282540	-2.717460
0.146800	-28565.212862	-20522.818062	49088.030923	8042.394800	77653.243785	1.231476	1.294275	-1.192587	0.707620	0.535915	-0.330601	0.249771	0.152088	0.131360	-0.281545	-2.718455
0.147700	-28463.782991	-20478.383620	48942.166611	7985.399370	77405.949601	1.220007	1.265582	0.737230	0.742811	0.534150	0.165640	0.271812	0.168289	0.182418	-0.280546	-2.719454
0.148600	-28363.036400	-20434.363582	48797.399981	7928.672818	77160.436381	1.129674	1.123659	2.942221	0.704392	0.487919	0.062760	0.332581	0.233972	-0.310605	-0.279542	-2.720458
0.149500	-28262.969314	-20390.753979	48653.723293	7872.215334	76916.692607	0.861276	0.805098	-1.768606	0.573527	0.393714	-0.353867	0.492485	0.378500	-0.070926	-0.278535	-2.721465
0.150400	-28163.577981	-20347.550883	48511.128864	7816.027097	76674.706845	0.503334	0.460471	0.144041	0.370572	0.262683	0.035256	0.672985	0.529565	0.243071	-0.277523	-2.722477
0.151300	-28064.858670	-20304.750400	48369.609070	7760.108270	76434.467740	0.033326	0.056746	2.252967	0.024655	0.032892	0.264548	0.739520	0.579016	-0.214881	-0.276506	-2.723494
0.152200	-27966.807672	-20262.348672	48229.156344	7704.459000	76195.964016	-0.598574	-0.537819	-2.513825	-0.430485	-0.285739	-0.190478	0.631167	0.479051	-0.262474	-0.275486	-2.724514
0.153100	-27869.421299	-20220.341877	48089.763176	7649.079423	75959.184476	-1.225403	-1.235612	-0.298155	-0.743562	-0.521205	-0.078230	0.267546	0.181550	0.254559	-0.274461	-2.725539
0.154000	-27772.695886	-20178.726229	47951.422115	7593.969657	75724.118001	-2.021417	-2.081425	1.349243	-0.669383	-0.488848	0.355881	-0.323861	-0.273845	0.080163	-0.273433	-2.726567
0.154900	-27676.627786	-20137.497977	47814.125763	7539.129809	75490.753550	-2.944932	-2.926270	-3.056944	-0.148891	-0.127898	-0.020888	-0.747312	-0.584773	-0.246176	-0.272401	-2.727599
0.155800	-27581.213376	-20096.653405	47677.866780	7484.559971	75259.080156	2.332405	2.385346	-1.124004	0.546925	0.374614	-0.326248	-0.521503	-0.397118	0.156307	-0.271364	-2.728636
0.156700	-27486.449050	-20056.188829	47542.637879	7430.260220	75029.086929	1.241057	1.194782	0.534135	0.742451	0.523509	0.132194	0.254092	0.206681	0.223494	-0.270324	-2.729676
0.157600	-27392.331225	-20016.100604	47408.431828	7376.230621	74800.763053	0.043616	0.027280	2.596663	0.031969	0.015850	0.183070	0.732504	0.580890	-0.302021	-0.269281	-2.730719
0.158500	-27298.856336	-19976.385113	47275.241449	7322.471223	74574.097785	-1.319420	-1.261096	-2.088007	-0.753421	-0.543051	-0.229672	0.193485	0.173774	-0.130652	-0.268234	-2.731766
0.159400	-27206.020840	-19937.038777	47143.059617	7268.982062	74349.080456	-2.672050	-2.722576	-0.041193	-0.343024	-0.222583	-0.014618	-0.676054	-0.499745	0.354659	-0.267183	-2.732817
0.160300	-27113.821211	-19898.058047	47011.879258	7215.763163	74125.700469	2.060491	2.067735	1.618682	0.668524	0.527899	0.255575	-0.356320	-0.286298	-0.012248	-0.266129	-2.733871
0.161200	-27022.253944	-19859.439410	46881.693353	7162.814534	73903.947297	0.446512	0.483235	-2.754198	0.327762	0.251764	-0.136365	0.684605	0.479798	-0.334217	-0.265071	-2.734929
