0.617500	-162104.906188	-149596.736281	311701.642470	12508.169907	473806.548658	-0.866424	0.936837	2.935674
0.617800	-162104.729788	-149596.423964	311701.153752	12508.305825	473805.883540	-0.861672	-1.349891	1.548263
0.618100	-162104.553948	-149596.112629	311700.666577	12508.441319	473805.220525	-0.840506	2.648222	0.160771
0.618400	-162104.378664	-149595.802274	311700.180939	12508.576390	473804.559603	-0.807676	0.364307	-1.226745
0.618700	-162104.203937	-149595.492896	311699.696833	12508.711041	473803.900770	-0.806893	-1.922890	-2.614142
0.619000	-162104.029763	-149595.184492	311699.214255	12508.845271	473803.244018	-0.774990	2.076244	2.281783
0.619300	-162103.856141	-149594.877059	311698.733200	12508.979082	473802.589341	-0.753077	-0.208835	0.894494
0.619600	-162103.683070	-149594.570593	311698.253663	12509.112476	473801.936733	-0.749027	-2.495761	-0.492958
0.619900	-162103.510547	-149594.265092	311697.775639	12509.245454	473801.286186	-0.711324	1.503887	-1.880510
0.620200	-162103.338571	-149593.960553	311697.299124	12509.378018	473800.637694	-0.700981	-0.782439	3.015180
0.620500	-162103.167139	-149593.656972	311696.824112	12509.510167	473799.991251	-0.687832	-3.068500	1.627781
0.620800	-162102.996252	-149593.354347	311696.350599	12509.641905	473799.346851	-0.651445	0.930953	0.240401
0.621100	-162102.825906	-149593.052675	311695.878580	12509.773231	473798.704486	-0.648981	-1.356239	-1.146996
0.621400	-162102.656099	-149592.751952	311695.408051	12509.904147	473798.064150	-0.624550	2.641974	-2.534372
0.621700	-162102.486831	-149592.452176	311694.939007	12510.034656	473797.425838	-0.596048	0.357385	2.361441
0.622000	-162102.318099	-149592.153343	311694.471442	12510.164756	473796.789542	-0.594941	-1.930018	0.973977
0.622300	-162102.149902	-149591.855451	311694.005354	12510.294451	473796.155256	-0.561392	2.069043	-0.413592
0.622600	-162101.982239	-149591.558497	311693.540736	12510.423741	473795.522974	-0.544229	-0.216753	-1.801125
0.622900	-162101.815106	-149591.262478	311693.077584	12510.552628	473794.892690	-0.537737	-2.503660	3.094686
0.623200	-162101.648503	-149590.967390	311692.615894	12510.681113	473794.264397	-0.500801	1.495679	1.707400
0.623500	-162101.482428	-149590.673232	311692.155660	12510.809196	473793.638088	-0.493994	-0.791236	0.320027
0.623800	-162101.316879	-149590.380000	311691.696879	12510.936880	473793.013758	-0.477541	-3.077185	-1.067480
0.624100	-162101.151855	-149590.087690	311691.239546	12511.064165	473792.391401	-0.444318	0.921718	-2.455015
0.624400	-162100.987354	-149589.796301	311690.783656	12511.191053	473791.771010	-0.443132	-1.365843	2.440688
0.624700	-162100.823374	-149589.505830	311690.329204	12511.317545	473791.152578	-0.415961	2.632411	1.053233
0.625000	-162100.659914	-149589.216272	311689.876187	12511.443642	473790.536101	-0.391957	0.347145	-0.334225
0.625300	-162100.496972	-149588.927627	311689.424599	12511.569345	473789.921571	-0.389801	-1.940369	-1.721641
0.625600	-162100.334546	-149588.639890	311688.974436	12511.694656	473789.308982	-0.355418	2.058551	-3.108997
0.625900	-162100.172635	-149588.353059	311688.525694	12511.819576	473788.698329	-0.342492	-0.227904	1.786789
0.626200	-162100.011237	-149588.067131	311688.078368	12511.944106	473788.089604	-0.333246	-2.514755	0.399249
0.626500	-162099.850350	-149587.782103	311687.632453	12512.068247	473787.482803	-0.297966	1.484191	-0.988364
0.626800	-162099.689973	-149587.497973	311687.187946	12512.192000	473786.877918	-0.293878	-0.803228	-2.375879
0.627100	-162099.530104	-149587.214737	311686.744841	12512.315367	473786.274945	-0.274251	-3.089081	2.519937
0.627400	-162099.370742	-149586.932393	311686.303135	12512.438349	473785.673876	-0.244616	0.909243	1.132586
0.627700	-162099.211884	-149586.650938	311685.862822	12512.560947	473785.074706	-0.243910	-1.378580	-0.254862
0.628000	-162099.053530	-149586.370369	311685.423899	12512.683162	473784.477429	-0.214694	2.619662	-1.642381
0.628300	-162098.895678	-149586.090683	311684.986361	12512.804995	473783.882039	-0.195040	0.333730	-3.029893
0.628600	-162098.738326	-149585.811878	311684.550204	12512.926448	473783.288530	-0.191172	-1.953834	1.865786
0.628900	-162098.581472	-149585.533951	311684.115423	12513.047521	473782.696896	-0.156822	2.044861	0.478257
0.629200	-162098.425116	-149585.256899	311683.682014	12513.168217	473782.107130	-0.147627	-0.242188	-0.909245
0.629500	-162098.269254	-149584.980719	311683.249973	12513.288535	473781.519228	-0.135475	-2.528955	-2.296647
0.629800	-162098.113887	-149584.705409	311682.819296	12513.408478	473780.933183	-0.102451	1.469550	2.599179
0.630100	-162097.959012	-149584.430965	311682.389977	12513.528046	473780.348989	-0.100255	-0.818279	1.211717
0.630400	-162097.804627	-149584.157386	311681.962014	12513.647241	473779.766641	-0.077878	-3.104069	-0.175888
0.630700	-162097.650732	-149583.884669	311681.535400	12513.766063	473779.186132	-0.052109	0.893648	-1.563503
0.631000	-162097.497324	-149583.612810	311681.110133	12513.884514	473778.607457	-0.051072	-1.394359	-2.950996
0.631300	-162097.344402	-149583.341807	311680.686209	12514.002596	473778.030611	-0.020467	2.603806	1.944787
0.631600	-162097.191965	-149583.071657	311680.263621	12514.120308	473777.455586	-0.004938	0.317250	0.557358
0.631900	-162097.040010	-149582.802358	311679.842368	12514.237652	473776.882378	0.001014	-1.970303	-0.830132
0.632200	-162096.888537	-149582.533907	311679.422444	12514.354630	473776.310981	0.034581	2.028102	-2.217634
0.632500	-162096.737544	-149582.266301	311679.003845	12514.471243	473775.741389	0.040758	-0.259472	2.678039
0.632800	-162096.587029	-149581.999538	311678.586567	12514.587491	473775.173596	0.055793	-2.546160	1.290475
0.633100	-162096.436991	-149581.733615	311678.170606	12514.703376	473774.607596	0.085981	1.451851	-0.097115
0.633400	-162096.287428	-149581.468529	311677.755957	12514.818899	473774.043385	0.087037	-0.836301	-1.484620
0.633700	-162096.138339	-149581.204278	311677.342617	12514.934060	473773.480956	0.111747	-3.122061	-2.872008
0.634000	-162095.989722	-149580.940860	311676.930582	12515.048862	473772.920304	0.133631	0.875059	2.023779
0.634300	-162095.841576	-149580.678270	311676.519847	12515.163306	473772.361423	0.135591	-1.413057	0.636243
0.634600	-162095.693899	-149580.416508	311676.110407	12515.277391	473771.804307	0.166810	2.584964	-0.751393
0.634900	-162095.546691	-149580.155570	311675.702261	12515.391121	473771.248951	0.178623	0.297819	-2.138986
0.635200	-162095.399948	-149579.895454	311675.295402	12515.504494	473770.695349	0.186992	-1.989696	2.756704
0.635500	-162095.253670	-149579.636157	311674.889827	12515.617514	473770.143497	0.219110	2.008360	1.369239
0.635800	-162095.107856	-149579.377676	311674.485532	12515.730180	473769.593387	0.222887	-0.279656	-0.018252
0.636100	-162094.962503	-149579.120009	311674.082512	12515.842494	473769.045015	0.240600	-2.566269	-1.405745
0.636400	-162094.817611	-149578.863154	311673.680765	12515.954457	473768.498376	0.267656	1.431224	-2.793234
0.636700	-162094.673178	-149578.607108	311673.280285	12516.066070	473767.953463	0.268329	-0.857172	2.102404
0.637000	-162094.529202	-149578.351868	311672.881070	12516.177334	473767.410272	0.294783	3.140224	0.714773
0.637300	-162094.385682	-149578.097432	311672.483114	12516.288250	473766.868796	0.312816	0.853569	-0.672842
0.637600	-162094.242617	-149577.843797	311672.086414	12516.398820	473766.329031	0.316220	-1.434595	-2.060329
0.637900	-162094.100005	-149577.590961	311671.690966	12516.509044	473765.790971	0.347428	2.563226	2.835457
0.638200	-162093.957845	-149577.338921	311671.296766	12516.618923	473765.254610	0.356004	0.275557	1.447993
0.638500	-162093.816134	-149577.087675	311670.903810	12516.728459	473764.719944	0.366839	-2.011900	0.060401
0.638800	-162093.674873	-149576.837221	311670.512094	12516.837652	473764.186967	0.396939	1.985756	-1.327232
0.639100	-162093.534059	-149576.587555	311670.121614	12516.946504	473763.655674	0.399052	-0.302634	-2.714808
0.639400	-162093.393691	-149576.338675	311669.732367	12517.055016	473763.126058	0.419180	-2.589203	2.180847
0.639700	-162093.253768	-149576.090580	311669.344348	12517.163189	473762.598116	0.442861	1.407758	0.793315
0.640000	-162093.114288	-149575.843265	311668.957553	12517.271023	473762.071841	0.443730	-0.880804	-0.594204
0.640300	-162092.975250	-149575.596730	311668.571979	12517.378520	473761.547229	0.471367	3.116519	-1.981685
0.640600	-162092.836651	-149575.350971	311668.187622	12517.485681	473761.024274	0.485830	0.829307	2.913999
0.640900	-162092.698492	-149575.105986	311667.804478	12517.592506	473760.502970	0.491034	-1.458867	1.526392
0.641200	-162092.560771	-149574.861773	311667.422543	12517.698998	473759.983314	0.521533	2.538689	0.138715
0.641500	-162092.423485	-149574.618328	311667.041814	12517.805157	473759.465299	0.527398	0.250550	-1.248893
0.641800	-162092.286635	-149574.375651	311666.662286	12517.910984	473758.948920	0.540731	-2.036843	-2.636369
0.642100	-162092.150217	-149574.133738	311666.283955	12518.016479	473758.434172	0.568421	1.960382	2.259373
0.642400	-162092.014232	-149573.892587	311665.906819	12518.121645	473757.921051	0.569474	-0.328299	0.871841
0.642700	-162091.878677	-149573.652195	311665.530873	12518.226482	473757.409550	0.591579	-2.614854	-0.515774
0.643000	-162091.743552	-149573.412561	311665.156113	12518.330991	473756.899665	0.611860	1.381572	-1.903388
0.643300	-162091.608854	-149573.173681	311664.782536	12518.435173	473756.391390	0.613511	-0.907105	2.992212
0.643600	-162091.474584	-149572.935554	311664.410138	12518.539029	473755.884721	0.641730	3.090088	1.604624
0.643900	-162091.340738	-149572.698177	311664.038915	12518.642561	473755.379653	0.652883	0.802357	0.217045
0.644200	-162091.207316	-149572.461548	311663.668864	12518.745768	473754.876180	0.660104	-1.485791	-1.170472
0.644500	-162091.074317	-149572.225664	311663.299980	12518.848653	473754.374297	0.689399	2.511460	-2.557947
0.644800	-162090.941738	-149571.990523	311662.932261	12518.951216	473753.873999	0.693146	0.222919	2.337694
0.645100	-162090.809580	-149571.756122	311662.565702	12519.053458	473753.375282	0.708786	-2.064425	0.950027
0.645400	-162090.677840	-149571.522460	311662.200300	12519.155380	473752.878140	0.733723	1.932338	-0.437665
0.645700	-162090.546517	-149571.289534	311661.836052	12519.256983	473752.382569	0.734349	-0.356573	-1.825253
0.646000	-162090.415610	-149571.057342	311661.472952	12519.358268	473751.888563	0.758036	-2.643152	3.070442
0.646300	-162090.285118	-149570.825881	311661.110999	12519.459237	473751.396117	0.774971	1.352758	1.682936
0.646600	-162090.155039	-149570.595149	311660.750188	12519.559889	473750.905227	0.777767	-0.935974	0.295356
0.646900	-162090.025371	-149570.365144	311660.390516	12519.660227	473750.415887	0.805989	3.061038	-1.092255
0.647200	-162089.896114	-149570.135864	311660.031978	12519.760250	473749.928093	0.814286	0.772831	-2.479860
0.647500	-162089.767267	-149569.907306	311659.674573	12519.859961	473749.441840	0.823653	-1.515283	2.415702
0.647800	-162089.638827	-149569.679468	311659.318295	12519.959360	473748.957122	0.851232	2.481617	1.028058
0.648100	-162089.510794	-149569.452347	311658.963142	12520.058447	473748.473936	0.853388	0.192739	-0.359536
0.648400	-162089.383167	-149569.225942	311658.609109	12520.157225	473747.992276	0.871129	-2.094567	-1.747040
0.648700	-162089.255944	-149569.000250	311658.256194	12520.255693	473747.512137	0.893191	1.901730	-3.134535
0.649000	-162089.129123	-149568.775269	311657.904392	12520.353854	473747.033515	0.893903	-0.387347	1.761045
0.649300	-162089.002704	-149568.550997	311657.553701	12520.451707	473746.556405	0.918633	-2.673998	0.373339
0.649600	-162088.876685	-149568.327432	311657.204117	12520.549253	473746.080802	0.932393	1.321411	-1.014342
0.649900	-162088.751065	-149568.104570	311656.855636	12520.646495	473745.606701	0.936702	-0.967344	-2.401921
0.650200	-162088.625843	-149567.882411	311656.508254	12520.743432	473745.134097	0.964422	3.029443	2.493732
0.650500	-162088.501017	-149567.660952	311656.161969	12520.840066	473744.662987	0.970257	0.740817	1.106166
0.650800	-162088.376587	-149567.440190	311655.816777	12520.936397	473744.193364	0.981726	-1.547250	-0.281431
0.651100	-162088.252551	-149567.220124	311655.472674	12521.032427	473743.725225	1.007260	2.449271	-1.669029
0.651400	-162088.128907	-149567.000751	311655.129658	12521.128156	473743.258564	1.008419	0.160113	-3.056651
0.651700	-162088.005654	-149566.782069	311654.787723	12521.223585	473742.793378	1.027929	-2.127189	1.838858
0.652000	-162087.882792	-149566.564076	311654.446868	12521.318716	473742.329661	1.046999	1.868636	0.451180
0.652300	-162087.760319	-149566.346770	311654.107089	12521.413549	473741.867408	1.048251	-0.420553	-0.936406
0.652600	-162087.638234	-149566.130149	311653.768382	12521.508085	473741.406616	1.073591	-2.707312	-2.323908
0.652900	-162087.516535	-149565.914209	311653.430744	12521.602325	473740.947279	1.084448	1.287635	2.571735
0.653200	-162087.395221	-149565.698951	311653.094172	12521.696270	473740.489392	1.090429	-1.001115	1.184073
0.653500	-162087.274291	-149565.484370	311652.758661	12521.789921	473740.032952	1.117143	2.995402	-0.203643
0.653800	-162087.153744	-149565.270466	311652.424210	12521.883279	473739.577954	1.121021	0.706403	-1.591305
0.654100	-162087.033579	-149565.057235	311652.090814	12521.976344	473739.124393	1.134535	-1.581628	-2.978900
0.654400	-162086.913794	-149564.844676	311651.758470	12522.069118	473738.672265	1.157741	2.414494	1.916697
0.654700	-162086.794389	-149564.632787	311651.427176	12522.161602	473738.221564	1.158356	0.125122	0.529094
0.655000	-162086.675361	-149564.421565	311651.096927	12522.253796	473737.772288	1.179274	-2.162201	-0.858498
0.655300	-162086.556710	-149564.211009	311650.767720	12522.345701	473737.324430	1.195447	1.833164	-2.246096
0.655600	-162086.438435	-149564.001117	311650.439552	12522.437318	473736.877987	1.197620	-0.456098	2.649426
0.655900	-162086.320534	-149563.791885	311650.112420	12522.528649	473736.432954	1.223046	-2.743015	1.261702
0.656200	-162086.203007	-149563.583313	311649.786320	12522.619693	473735.989326	1.231288	1.251503	-0.125982
0.656500	-162086.085851	-149563.375398	311649.461249	12522.710453	473735.547100	1.239085	-1.037225	-1.513554
0.656800	-162085.969066	-149563.168138	311649.137204	12522.800928	473735.106271	1.264441	2.958995	-2.901080
0.657100	-162085.852651	-149562.961531	311648.814182	12522.891120	473734.666834	1.266810	0.669684	1.994505
0.657400	-162085.736605	-149562.755575	311648.492180	12522.981029	473734.228785	1.282135	-1.618322	0.606809
0.657700	-162085.620925	-149562.550268	311648.171194	12523.070657	473733.792119	1.302855	2.377386	-0.780897
0.658000	-162085.505612	-149562.345608	311647.851221	12523.160004	473733.356833	1.303431	0.087844	-2.168554
0.658300	-162085.390664	-149562.141593	311647.532257	12523.249071	473732.922922	1.325379	-2.199539	2.726997
0.658600	-162085.276080	-149561.938220	311647.214301	12523.337860	473732.490381	1.338731	1.795385	1.339360
0.658900	-162085.161859	-149561.735489	311646.897347	12523.426370	473732.059206	1.342078	-0.493910	-0.048254
0.659200	-162085.047999	-149561.533396	311646.581394	12523.514603	473731.629393	1.367184	-2.781016	-1.435837
0.659500	-162084.934499	-149561.331940	311646.266439	12523.602559	473731.200938	1.373211	1.213116	-2.823458
0.659800	-162084.821359	-149561.131118	311645.952477	12523.690240	473730.773836	1.382817	-1.075586	2.072012
0.660100	-162084.708576	-149560.930930	311645.639506	12523.777646	473730.348083	1.406446	2.920302	0.684262
0.660400	-162084.596151	-149560.731372	311645.327523	12523.864779	473729.923674	1.407771	0.630726	-0.703410
0.660700	-162084.484082	-149560.532443	311645.016525	12523.951638	473729.500606	1.424716	-1.657272	-2.090981
0.661000	-162084.372367	-149560.334141	311644.706508	12524.038226	473729.078875	1.442885	2.338026	2.804633
0.661300	-162084.261006	-149560.136464	311644.397470	12524.124542	473728.658475	1.443768	0.048366	1.416982
0.661600	-162084.149997	-149559.939409	311644.089406	12524.210588	473728.239403	1.466318	-2.239109	0.029277
0.661900	-162084.039340	-149559.742976	311643.782316	12524.296364	473727.821655	1.477083	1.755394	-1.358415
0.662200	-162083.929033	-149559.547161	311643.476194	12524.381871	473727.405227	1.481837	-0.533915	-2.746091
0.662500	-162083.819075	-149559.351964	311643.171039	12524.467111	473726.990113	1.506199	-2.821250	2.149412
0.662800	-162083.709465	-149559.157382	311642.866846	12524.552083	473726.576311	1.510347	1.172542	0.761748
0.663100	-162083.600202	-149558.963412	311642.563614	12524.636789	473726.163815	1.521708	-1.116130	-0.625859
0.663400	-162083.491284	-149558.770054	311642.261339	12524.721230	473725.752623	1.543421	2.879414	-2.013448
0.663700	-162083.382712	-149558.577306	311641.960017	12524.805406	473725.342729	1.544138	0.589625	2.882073
0.664000	-162083.274483	-149558.385164	311641.659647	12524.889318	473724.934130	1.562369	-1.698394	1.494315
0.664300	-162083.166596	-149558.193629	311641.360225	12524.972968	473724.526821	1.577975	2.296492	0.106562
0.664600	-162083.059051	-149558.002696	311641.061748	12525.056355	473724.120799	1.579529	0.006749	-1.281095
0.664900	-162082.951847	-149557.812366	311640.764212	12525.139481	473723.716059	1.602322	-2.280851	-2.668689
0.665200	-162082.844981	-149557.622635	311640.467616	12525.222346	473723.312597	1.610721	1.713268	2.226873
0.665500	-162082.738454	-149557.433502	311640.171956	12525.304952	473722.910410	1.616953	-0.576033	0.839192
0.665800	-162082.632264	-149557.244965	311639.877229	12525.387299	473722.509493	1.640238	-2.863624	-0.548505
0.666100	-162082.526410	-149557.057023	311639.583432	12525.469387	473722.109842	1.642945	1.129868	-1.936198
0.666400	-162082.420891	-149556.869672	311639.290563	12525.551219	473721.711454	1.655938	-1.158789	2.959274
0.666700	-162082.315706	-149556.682912	311638.998618	12525.632794	473721.314324	1.675527	2.836396	1.571552
0.667000	-162082.210854	-149556.496740	311638.707594	12525.714113	473720.918448	1.676006	0.546441	0.183884
0.667300	-162082.106333	-149556.311156	311638.417489	12525.795178	473720.523822	1.695247	-1.741621	-1.203716
0.667600	-162082.002144	-149556.126156	311638.128299	12525.875988	473720.130443	1.708402	2.252874	-2.591332
0.667900	-162081.898284	-149555.941739	311637.840022	12525.956545	473719.738306	1.710860	-0.036920	2.304139
0.668200	-162081.794752	-149555.757903	311637.552655	12526.036849	473719.347408	1.733479	-2.324682	0.916358
0.668500	-162081.691549	-149555.574647	311637.266195	12526.116902	473718.957744	1.739811	1.669079	-0.471381
0.668800	-162081.588672	-149555.391968	311636.980639	12526.196704	473718.569311	1.747607	-0.620209	-1.859038
0.669100	-162081.486120	-149555.209865	311636.695985	12526.276256	473718.182105	1.769533	-2.908078	3.036513
0.669400	-162081.383893	-149555.028335	311636.412228	12526.355558	473717.796122	1.771137	1.085166	1.648846
0.669700	-162081.281990	-149554.847378	311636.129368	12526.434612	473717.411357	1.785561	-1.203484	0.261157
0.670000	-162081.180409	-149554.666991	311635.847400	12526.513417	473717.027808	1.802978	2.791338	-1.126532
0.670300	-162081.079149	-149554.487173	311635.566322	12526.591976	473716.645471	1.803596	0.501252	-2.514247
0.670600	-162080.978210	-149554.307921	311635.286131	12526.670289	473716.264341	1.823492	-1.786886	2.381182
0.670900	-162080.877590	-149554.129234	311635.006824	12526.748356	473715.884414	1.834297	2.207232	0.993441
0.671200	-162080.777288	-149553.951111	311634.728399	12526.826178	473715.505688	1.837858	-0.082586	-0.394218
0.671500	-162080.677304	-149553.773549	311634.450853	12526.903756	473715.128157	1.860008	-2.370534	-1.781824
0.671800	-162080.577637	-149553.596546	311634.174183	12526.981091	473714.751819	1.864583	1.622912	3.113702
0.672100	-162080.478284	-149553.420101	311633.898386	12527.058183	473714.376670	1.873875	-0.666360	1.725946
0.672400	-162080.379246	-149553.244213	311633.623459	12527.135034	473714.002706	1.894202	-2.954529	0.338164
0.672700	-162080.280522	-149553.068878	311633.349400	12527.211644	473713.629922	1.895105	1.038501	-1.049563
0.673000	-162080.182110	-149552.894097	311633.076206	12527.288013	473713.258316	1.910770	-1.250162	-2.437240
0.673300	-162080.084009	-149552.719866	311632.803875	12527.364143	473712.887884	1.925968	2.744302	2.458267
0.673600	-162079.986218	-149552.546184	311632.532403	12527.440034	473712.518621	1.926978	0.454127	1.070576
0.673900	-162079.888737	-149552.373050	311632.261787	12527.515688	473712.150525	1.947217	-1.834111	-0.317108
0.674200	-162079.791565	-149552.200461	311631.992026	12527.591104	473711.783591	1.955901	2.159654	-1.704804
0.674500	-162079.694700	-149552.028417	311631.723116	12527.666283	473711.417816	1.960692	-0.130176	-3.092556
0.674800	-162079.598141	-149551.856914	311631.455055	12527.741227	473711.053196	1.982026	-2.418341	1.802840
0.675100	-162079.501888	-149551.685952	311631.187840	12527.815936	473710.689728	1.985150	1.574823	0.415099
0.675400	-162079.405939	-149551.515529	311630.921469	12527.890410	473710.327408	1.995894	-0.714434	-0.972551
0.675700	-162079.310294	-149551.345644	311630.655938	12527.964651	473709.966232	2.014490	-3.002909	-2.360184
0.676000	-162079.214952	-149551.176293	311630.391245	12528.038659	473709.606197	2.015003	0.989953	2.535295
0.676300	-162079.119911	-149551.007477	311630.127388	12528.112435	473709.247299	2.031623	-1.298745	1.147517
0.676600	-162079.025171	-149550.839192	311629.864363	12528.185979	473708.889534	2.044657	2.695366	-0.240255
0.676900	-162078.930731	-149550.671438	311629.602169	12528.259293	473708.532900	2.046340	0.405124	-1.627983
0.677200	-162078.836589	-149550.504213	311629.340802	12528.332377	473708.177391	2.066607	-1.883243	-3.015694
0.677500	-162078.742746	-149550.337514	311629.080260	12528.405231	473707.823006	2.073350	2.110198	1.879777
0.677800	-162078.649199	-149550.171342	311628.820540	12528.477857	473707.469739	2.079419	-0.179627	0.492080
0.678100	-162078.555948	-149550.005692	311628.561641	12528.550256	473707.117589	2.099718	-2.468025	-0.895600
0.678400	-162078.462992	-149549.840566	311628.303558	12528.622427	473706.766550	2.101736	1.524895	-2.283320
0.678700	-162078.370331	-149549.675959	311628.046290	12528.694371	473706.416620	2.113777	-0.764361	2.612072
0.679000	-162078.277962	-149549.511872	311627.789833	12528.766090	473706.067795	2.130505	-3.053153	1.224268
0.679300	-162078.185886	-149549.348301	311627.534187	12528.837584	473705.720072	2.130946	0.939573	-0.163461
0.679600	-162078.094101	-149549.185246	311627.279347	12528.908854	473705.373448	2.148299	-1.349179	-1.551117
0.679900	-162078.002606	-149549.022706	311627.025311	12528.979900	473705.027917	2.159259	2.644597	-2.938790
0.680200	-162077.911401	-149548.860677	311626.772078	12529.050724	473704.683478	2.161760	0.354316	1.956651
0.680500	-162077.820484	-149548.699159	311626.519643	12529.121325	473704.340127	2.181749	-1.934205	0.568870
0.680800	-162077.729855	-149548.538151	311626.268006	12529.191704	473703.997861	2.186833	2.058937	-0.818893
0.681100	-162077.639513	-149548.377650	311626.017162	12529.261863	473703.656675	2.194214	-0.230883	-2.206640
0.681400	-162077.549456	-149548.217654	311625.767110	12529.331801	473703.316566	2.213241	-2.519534	2.688796
0.681700	-162077.459684	-149548.058164	311625.517848	12529.401521	473702.977532	2.214428	1.473180	1.301063
0.682000	-162077.370197	-149547.899176	311625.269372	12529.471021	473702.639569	2.227617	-0.816081	-0.086628
0.682300	-162077.280992	-149547.740689	311625.021681	12529.540303	473702.302673	2.242473	-3.105186	-1.474317
0.682600	-162077.192070	-149547.582701	311624.774771	12529.609368	473701.966841	2.243105	0.887435	-2.862075
0.682900	-162077.103429	-149547.425212	311624.528641	12529.678217	473701.632069	2.260884	-1.401398	2.033286
0.683200	-162077.015068	-149547.268219	311624.283287	12529.746849	473701.298355	2.269891	2.592056	0.645484
0.683500	-162076.926987	-149547.111721	311624.038708	12529.815266	473700.965695	2.273377	0.301752	-0.742236
0.683800	-162076.839184	-149546.955716	311623.794901	12529.883468	473700.634085	2.292846	-1.986943	-2.129914
0.684100	-162076.751659	-149546.800204	311623.551863	12529.951456	473700.303522	2.296503	2.005936	2.765556
0.684400	-162076.664411	-149546.645181	311623.309592	12530.019230	473699.974004	2.305123	-0.283876	1.377791
0.684700	-162076.577439	-149546.490647	311623.068086	12530.086793	473699.645526	2.322735	-2.572791	-0.009983
0.685000	-162076.490743	-149546.336600	311622.827343	12530.154143	473699.318085	2.323419	1.419747	-1.397751
0.685300	-162076.404320	-149546.183039	311622.587359	12530.221281	473698.991679	2.337565	-0.869540	-2.785529
0.685600	-162076.318171	-149546.029962	311622.348133	12530.288209	473698.666304	2.350515	3.124229	2.109877
0.685900	-162076.232294	-149545.877367	311622.109661	12530.354927	473698.341956	2.351551	0.833591	0.722144
0.686200	-162076.146689	-149545.725254	311621.871943	12530.421435	473698.018632	2.369527	-1.455340	-0.665544
0.686500	-162076.061355	-149545.573620	311621.634975	12530.487735	473697.696329	2.376768	2.537817	-2.053259
0.686800	-162075.976291	-149545.422464	311621.398754	12530.553827	473697.375045	2.381297	0.247501	2.842129
0.687100	-162075.891495	-149545.271784	311621.163280	12530.619711	473697.054775	2.399983	-2.041391	1.454290
0.687400	-162075.806968	-149545.121580	311620.928548	12530.685388	473696.735516	2.402490	1.951251	0.066499
0.687700	-162075.722709	-149544.971849	311620.694557	12530.750860	473696.417266	2.412305	-0.338559	-1.321224
0.688000	-162075.638715	-149544.822590	311620.461305	12530.816126	473696.100021	2.428387	-2.627744	-2.708937
0.688300	-162075.554988	-149544.673801	311620.228789	12530.881186	473695.783777	2.428800	1.364656	2.186500
0.688600	-162075.471525	-149544.525482	311619.997007	12530.946043	473695.468533	2.443685	-0.924670	0.798730
0.688900	-162075.388327	-149544.377630	311619.765957	12531.010696	473695.154284	2.454811	3.068796	-0.589040
0.689200	-162075.305391	-149544.230245	311619.535636	12531.075146	473694.841027	2.456453	0.778101	-1.976827
0.689500	-162075.222718	-149544.083324	311619.306042	12531.139394	473694.528760	2.474350	-1.510954	2.918546
0.689800	-162075.140306	-149543.936866	311619.077172	12531.203440	473694.217478	2.479986	2.481927	1.530755
0.690100	-162075.058155	-149543.790870	311618.849025	12531.267285	473693.907180	2.485607	0.191610	0.143028
0.690400	-162074.976264	-149543.645334	311618.621598	12531.330930	473693.597862	2.503351	-2.097490	-1.244669
0.690700	-162074.894632	-149543.500257	311618.394889	12531.394375	473693.289521	2.504967	1.894949	-2.632420
0.691000	-162074.813258	-149543.355637	311618.168895	12531.457620	473692.982153	2.515826	-0.394867	2.262937
0.691300	-162074.732141	-149543.211474	311617.943615	12531.520667	473692.675756	2.530302	-2.684327	0.875099
0.691600	-162074.651281	-149543.067765	311617.719046	12531.583517	473692.370327	2.530714	1.307957	-0.512683
0.691900	-162074.570677	-149542.924508	311617.495185	12531.646168	473692.065862	2.546144	-0.981428	-1.900424
0.692200	-162074.490328	-149542.781704	311617.272032	12531.708624	473691.762359	2.555508	3.011752	2.995012
0.692500	-162074.410232	-149542.639350	311617.049582	12531.770883	473691.459814	2.557865	0.721023	1.607245
0.692800	-162074.330390	-149542.497444	311616.827835	12531.832946	473691.158225	2.575466	-1.568172	0.219479
0.693100	-162074.250801	-149542.355986	311616.606787	12531.894815	473690.857588	2.579737	2.424457	-1.168298
0.693400	-162074.171463	-149542.214974	311616.386437	12531.956489	473690.557901	2.586443	0.134138	-2.556116
0.693700	-162074.092377	-149542.074407	311616.166783	12532.017970	473690.259160	2.603050	-2.155187	2.339233
0.694000	-162074.013540	-149541.934282	311615.947822	12532.079258	473689.961362	2.604015	1.837077	0.951443
0.694300	-162073.934953	-149541.794600	311615.729552	12532.140353	473689.664505	2.615811	-0.452752	-0.436279
0.694600	-162073.856614	-149541.655358	311615.511971	12532.201256	473689.368585	2.628678	-2.742483	-1.823999
0.694900	-162073.778523	-149541.516554	311615.295077	12532.261969	473689.073600	2.629273	1.249714	3.071396
0.695200	-162073.700679	-149541.378189	311615.078868	12532.322490	473688.779547	2.645001	-1.039748	1.683552
0.695500	-162073.623081	-149541.240260	311614.863341	12532.382822	473688.486422	2.652735	2.953155	0.295723
0.695800	-162073.545729	-149541.102765	311614.648494	12532.442964	473688.194223	2.655938	0.662402	-1.092061
0.696100	-162073.468621	-149540.965704	311614.434325	12532.502917	473687.902946	2.673032	-1.626951	-2.479831
