#model:pLinear_up	end_point_b=1.00
#t	l_1	l_2	l_3	l_2-l_1	l_3-l_1	phase_1	phase_2	phase_3	RePsi_1	RePsi_2	RePsi_3	ImPsi_1	ImPsi_2	ImPsi_3
0.143200	-162114.066072	-149612.944398	311727.010470	12501.121675	473841.076543	-1.660245	-0.679926	2.853236	-0.818204	-0.345371	0.043515	-0.073383	0.427154	-0.146703	-0.077113	-2.922887
0.143800	-162114.219608	-149613.215914	311727.435522	12501.003694	473841.655130	-1.614815	1.033792	0.078977	-0.817603	0.475947	0.012071	-0.036013	0.283362	0.152523	-0.077112	-2.922888
0.144400	-162114.373145	-149613.487428	311727.860574	12500.885717	473842.233719	-1.572054	2.741550	-2.695801	-0.819462	0.215112	-0.065962	-0.001031	-0.508727	-0.138032	-0.077112	-2.922888
0.145000	-162114.526684	-149613.758940	311728.285625	12500.767744	473842.812309	-1.523831	-1.822095	0.813086	-0.821445	-0.530801	0.111165	0.038608	-0.136270	0.105174	-0.077111	-2.922889
0.145600	-162114.680225	-149614.030450	311728.710675	12500.649775	473843.390900	-1.473818	-0.098697	-1.961809	-0.816867	-0.054241	-0.141436	0.079467	0.547784	-0.058306	-0.077110	-2.922890
0.146200	-162114.833768	-149614.301957	311729.135725	12500.531810	473843.969492	-1.429363	1.612148	1.547005	-0.809955	0.553835	0.152974	0.115325	-0.022915	0.003640	-0.077109	-2.922891
0.146800	-162114.987312	-149614.573462	311729.560774	12500.413849	473844.548086	-1.385399	-2.961443	-1.227464	-0.806236	-0.098745	-0.144050	0.151210	-0.542187	0.051497	-0.077108	-2.922892
0.147400	-162115.140858	-149614.844965	311729.985823	12500.295892	473845.126681	-1.335504	-1.238907	2.280947	-0.799793	-0.517959	0.116045	0.191737	0.178508	-0.099774	-0.077108	-2.922892
0.148000	-162115.294405	-149615.116466	311730.410871	12500.177939	473845.705276	-1.286037	0.482450	-0.493428	-0.786855	0.255977	-0.072457	0.230324	0.488758	0.134729	-0.077107	-2.922893
0.148600	-162115.447954	-149615.387964	311730.835919	12500.059990	473846.283873	-1.242228	2.191170	3.015054	-0.774420	0.450944	0.019310	0.264020	-0.322187	-0.151784	-0.077106	-2.922894
0.149200	-162115.601505	-149615.659461	311731.260966	12499.942045	473846.862471	-1.196597	-2.379569	0.240837	-0.764308	-0.379609	0.036495	0.300145	-0.397784	0.148595	-0.077105	-2.922895
0.149800	-162115.755058	-149615.930955	311731.686013	12499.824104	473847.441071	-1.145453	-0.654981	-2.534180	-0.748970	-0.333933	-0.087325	0.339281	0.434755	-0.125634	-0.077104	-2.922896
0.150400	-162115.908613	-149616.202446	311732.111059	12499.706166	473848.019671	-1.096922	1.063504	0.974884	-0.728810	0.483287	0.126632	0.373770	0.268616	0.085876	-0.077104	-2.922896
0.151000	-162116.062169	-149616.473936	311732.536104	12499.588233	473848.598273	-1.053239	2.771196	-1.799836	-0.711372	0.200410	-0.148990	0.405000	-0.516097	-0.034734	-0.077103	-2.922897
0.151600	-162116.215726	-149616.745423	311732.961149	12499.470304	473849.176876	-1.005681	-1.796055	1.708911	-0.694074	-0.534901	0.151584	0.440111	-0.122571	-0.021070	-0.077102	-2.922898
0.152200	-162116.369286	-149617.016908	311733.386194	12499.352378	473849.755480	-0.953826	-0.070661	-1.065748	-0.670215	-0.038760	-0.133871	0.475413	0.547624	0.074014	-0.077101	-2.922899
0.152800	-162116.522847	-149617.288390	311733.811238	12499.234457	473850.334085	-0.906423	1.644584	2.443036	-0.644358	0.552339	0.098410	0.504620	-0.040830	-0.117180	-0.077100	-2.922900
0.153400	-162116.676410	-149617.559871	311734.236281	12499.116539	473850.912691	-0.862255	-2.930644	-0.331363	-0.622056	-0.115723	-0.049773	0.533099	-0.540420	0.144668	-0.077100	-2.922900
0.154000	-162116.829975	-149617.831349	311734.661324	12498.998626	473851.491298	-0.812728	-1.211072	-3.106230	-0.597161	-0.512944	-0.005410	0.565381	0.192912	-0.152931	-0.077099	-2.922901
0.154600	-162116.983541	-149618.102825	311735.086366	12498.880716	473852.069907	-0.760759	0.513766	0.402830	-0.566024	0.270362	0.059971	0.594627	0.479099	0.140734	-0.077098	-2.922902
0.155200	-162117.137109	-149618.374298	311735.511408	12498.762811	473852.648517	-0.714424	2.225922	-2.371931	-0.535996	0.439597	-0.106477	0.618040	-0.337753	-0.109882	-0.077097	-2.922903
0.155800	-162117.290679	-149618.645770	311735.936449	12498.644909	473853.227128	-0.669178	-2.347739	1.137007	-0.508715	-0.393214	0.138850	0.643196	-0.386620	0.064317	-0.077096	-2.922904
0.156400	-162117.444250	-149618.917239	311736.361489	12498.527011	473853.805740	-0.617853	-0.624902	-1.637871	-0.476491	-0.320434	-0.152638	0.670479	0.444223	-0.010254	-0.077096	-2.922904
0.157000	-162117.597824	-149619.188706	311736.786530	12498.409118	473854.384353	-0.566345	1.098117	1.871237	-0.440016	0.490947	0.146162	0.692041	0.251042	-0.045284	-0.077095	-2.922905
0.157600	-162117.751398	-149619.460171	311737.211569	12498.291228	473854.962968	-0.520774	2.807832	-0.903454	-0.407030	0.181622	-0.120168	0.709618	-0.523809	0.094685	-0.077094	-2.922906
0.158200	-162117.904975	-149619.731633	311737.636608	12498.173342	473855.541583	-0.473959	-1.763142	2.605202	-0.374680	-0.540002	0.078207	0.730433	-0.105167	-0.131544	-0.077093	-2.922907
0.158800	-162118.058553	-149620.003093	311738.061647	12498.055460	473856.120200	-0.421209	-0.037896	-0.169172	-0.336253	-0.020760	-0.025754	0.750524	0.547557	0.150779	-0.077092	-2.922908
0.159400	-162118.212133	-149620.274551	311738.486684	12497.937582	473856.698818	-0.370607	1.682341	-2.943697	-0.296711	0.549231	-0.030086	0.763614	-0.061519	-0.150042	-0.077092	-2.922908
0.160000	-162118.365715	-149620.546007	311738.911722	12497.819708	473857.277437	-0.325316	-2.892526	0.565150	-0.261560	-0.136547	0.081937	0.775451	-0.536851	0.129208	-0.077091	-2.922909
0.160600	-162118.519299	-149620.817460	311739.336759	12497.701838	473857.856057	-0.276599	-1.176856	-2.209689	-0.224399	-0.506921	-0.122827	0.790484	0.210711	-0.091239	-0.077090	-2.922910
0.161200	-162118.672884	-149621.088911	311739.761795	12497.583972	473858.434679	-0.222963	0.549585	1.299535	-0.181747	0.286575	0.147398	0.801593	0.467851	0.040994	-0.077089	-2.922911
0.161800	-162118.826471	-149621.360360	311740.186831	12497.466110	473859.013301	-0.173499	2.266527	-1.475308	-0.141304	0.425016	-0.152310	0.806246	-0.354896	0.014588	-0.077088	-2.922912
0.162400	-162118.980059	-149621.631807	311740.611866	12497.348252	473859.591925	-0.127909	-2.308446	2.033629	-0.104469	-0.409289	0.136925	0.812281	-0.371957	-0.068323	-0.077088	-2.922912
0.163000	-162119.133649	-149621.903251	311741.036900	12497.230398	473860.170550	-0.077155	-0.589025	-0.741030	-0.063383	-0.304493	-0.103260	0.819865	0.455729	0.112855	-0.077087	-2.922913
0.163600	-162119.287241	-149622.174693	311741.461935	12497.112548	473860.749176	-0.023260	1.137225	2.767992	-0.019100	0.498849	0.055852	0.820994	0.230943	-0.142476	-0.077086	-2.922914
0.164200	-162119.440835	-149622.446133	311741.886968	12496.994702	473861.327803	0.025076	2.850887	-0.006638	0.020512	0.158899	-0.001015	0.817829	-0.531113	0.152984	-0.077085	-2.922915
0.164800	-162119.594430	-149622.717571	311742.312001	12496.876860	473861.906432	0.071567	-1.722845	-2.781180	0.058619	-0.545492	-0.053966	0.817679	-0.083587	-0.143193	-0.077084	-2.922916
0.165400	-162119.748027	-149622.989006	311742.737034	12496.759021	473862.485061	0.124252	0.000089	0.727869	0.101948	0.000049	0.101767	0.816266	0.547647	0.114206	-0.077084	-2.922916
0.166000	-162119.901626	-149623.260439	311743.162066	12496.641187	473863.063692	0.177807	1.724809	-2.046834	0.145097	0.544482	-0.136018	0.807417	-0.084526	-0.070129	-0.077083	-2.922917
0.166600	-162120.055227	-149623.531870	311743.587097	12496.523357	473863.642324	0.225246	-2.847463	1.462122	0.182686	-0.160773	0.152097	0.797290	-0.530752	0.016594	-0.077082	-2.922918
0.167200	-162120.208829	-149623.803299	311744.012128	12496.405530	473864.220957	0.273193	-1.135560	-1.312614	0.221425	-0.499202	-0.147920	0.790243	0.232116	0.039062	-0.077081	-2.922919
0.167800	-162120.362433	-149624.074725	311744.437158	12496.287708	473864.799591	0.327462	0.590141	2.196635	0.264569	0.304787	0.124013	0.778850	0.455069	-0.089631	-0.077080	-2.922920
0.168400	-162120.516039	-149624.346149	311744.862188	12496.169889	473865.378226	0.380206	2.312251	-0.578241	0.304114	0.407334	-0.083622	0.760947	-0.373021	0.128126	-0.077080	-2.922920
0.169000	-162120.669646	-149624.617571	311745.287217	12496.052075	473865.956863	0.427162	-2.261805	2.930747	0.338955	-0.427111	0.032025	0.744644	-0.353235	-0.149632	-0.077079	-2.922921
0.169600	-162120.823255	-149624.888991	311745.712246	12495.934264	473866.535501	0.476986	-0.546558	0.156298	0.377169	-0.285476	0.023811	0.729837	0.469240	0.151100	-0.077078	-2.922922
0.170200	-162120.976866	-149625.160408	311746.137274	12495.816458	473867.114140	0.532313	1.180767	-2.618049	0.417278	0.507095	-0.076515	0.708418	0.208461	-0.132545	-0.077077	-2.922923
0.170800	-162121.130478	-149625.431823	311746.562301	12495.698655	473867.692780	0.583953	2.899607	0.890653	0.451363	0.132633	0.118940	0.683022	-0.537363	0.096210	-0.077076	-2.922924
0.171400	-162121.284092	-149625.703236	311746.987328	12495.580856	473868.271421	0.630986	-1.674985	-1.883857	0.482980	-0.550471	-0.145577	0.661049	-0.057561	-0.047124	-0.077076	-2.922924
0.172000	-162121.437708	-149625.974647	311747.412355	12495.463062	473868.850063	0.682889	0.044055	1.625317	0.518847	0.024145	0.152759	0.637835	0.547702	-0.008337	-0.077075	-2.922925
0.172600	-162121.591326	-149626.246055	311747.837381	12495.345271	473869.428707	0.738666	1.771633	-1.149533	0.553131	0.538220	-0.139648	0.607406	-0.109572	0.062575	-0.077074	-2.922926
