#model:pLinear_down	end_point_b=1.00
#t	l_1	l_2	l_3	l_2-l_1	l_3-l_1	phase_1	phase_2	phase_3	RePsi_1	RePsi_2	RePsi_3	ImPsi_1	ImPsi_2	ImPsi_3
0.104500	-16488.042084	-15372.669208	31860.711292	1115.372876	48348.753376	2.695003	1.902874	2.680887	0.343228	0.555271	0.068078	-0.716766	-0.191484	-0.137164	-0.067647	-2.932353
0.104590	-16488.014150	-15372.634665	31860.648815	1115.379485	48348.662966	2.732312	2.053065	0.305296	0.318968	0.511542	0.046726	-0.735327	-0.267791	0.148266	-0.067648	-2.932352
0.104680	-16487.986217	-15372.600122	31860.586339	1115.386095	48348.572556	2.770896	2.206426	-2.042466	0.292650	0.457672	-0.137787	-0.752964	-0.337658	-0.070281	-0.067648	-2.932352
0.104770	-16487.958285	-15372.565578	31860.523863	1115.392707	48348.482147	2.809174	2.361045	1.858109	0.265296	0.395263	0.147197	-0.768461	-0.399116	-0.043495	-0.067649	-2.932351
0.104860	-16487.930353	-15372.531034	31860.461386	1115.399319	48348.391739	2.848608	2.517841	-0.499009	0.235827	0.324618	-0.074712	-0.781747	-0.451117	0.137083	-0.067649	-2.932351
0.104950	-16487.902421	-15372.496488	31860.398910	1115.405933	48348.301331	2.888184	2.676103	-2.859768	0.205490	0.247766	-0.042622	-0.793470	-0.493258	-0.147212	-0.067650	-2.932350
0.105040	-16487.874490	-15372.461943	31860.336433	1115.412547	48348.210923	2.927529	2.834639	1.042386	0.174395	0.166055	0.133864	-0.802207	-0.523879	0.078147	-0.067650	-2.932350
0.105130	-16487.846560	-15372.427396	31860.273956	1115.419163	48348.120515	2.967788	2.994482	-1.303933	0.142020	0.080479	-0.149728	-0.808881	-0.543112	0.040933	-0.067651	-2.932349
0.105220	-16487.818629	-15372.392849	31860.211479	1115.425780	48348.030108	3.007230	-3.129834	2.599978	0.109934	-0.006473	0.078948	-0.813260	-0.550480	-0.131225	-0.067652	-2.932348
0.105310	-16487.790700	-15372.358302	31860.149002	1115.432398	48347.939702	3.046865	-2.971112	0.236546	0.077391	-0.093875	0.036579	-0.814538	-0.545308	0.151743	-0.067652	-2.932348
0.105400	-16487.762771	-15372.323754	31860.086525	1115.439017	48347.849295	3.086519	-2.813446	-2.118201	0.044876	-0.179952	-0.131206	-0.814012	-0.528561	-0.079976	-0.067653	-2.932347
0.105490	-16487.734842	-15372.289205	31860.024047	1115.445637	48347.758890	3.125023	-2.657898	1.781324	0.013434	-0.262563	0.151048	-0.810680	-0.499820	-0.032278	-0.067653	-2.932347
0.105580	-16487.706914	-15372.254656	31859.961570	1115.452259	48347.668484	-3.119313	-2.503381	-0.567189	-0.017935	-0.341029	-0.083613	-0.804851	-0.459752	0.131258	-0.067654	-2.932346
0.105670	-16487.678987	-15372.220106	31859.899092	1115.458881	48347.578079	-3.081588	-2.351881	-2.940592	-0.047904	-0.413139	-0.030562	-0.797385	-0.409591	-0.149999	-0.067654	-2.932346
0.105760	-16487.651060	-15372.185555	31859.836615	1115.465505	48347.487674	-3.044747	-2.202274	0.972796	-0.076473	-0.477695	0.128740	-0.787166	-0.349377	0.087698	-0.067655	-2.932345
0.105850	-16487.623133	-15372.151004	31859.774137	1115.472129	48347.397270	-3.008099	-2.055144	-1.378484	-0.104138	-0.533961	-0.151343	-0.775460	-0.280944	0.029469	-0.067655	-2.932345
0.105940	-16487.595207	-15372.116452	31859.711659	1115.478755	48347.306866	-2.973375	-1.911088	2.522191	-0.129441	-0.579994	0.089402	-0.762212	-0.205356	-0.125388	-0.067656	-2.932344
0.106030	-16487.567281	-15372.081899	31859.649181	1115.485382	48347.216462	-2.939161	-1.768792	0.168594	-0.153308	-0.615649	0.026138	-0.746962	-0.123514	0.153563	-0.067656	-2.932344
0.106120	-16487.539356	-15372.047346	31859.586703	1115.492010	48347.126059	-2.906271	-1.629751	-2.198395	-0.175322	-0.640030	-0.124101	-0.731226	-0.037776	-0.090028	-0.067657	-2.932343
0.106210	-16487.511432	-15372.012793	31859.524225	1115.498639	48347.035656	-2.875426	-1.492685	1.710680	-0.194708	-0.652176	0.153762	-0.714170	0.051046	-0.021650	-0.067657	-2.932343
0.106300	-16487.483508	-15371.978238	31859.461746	1115.505269	48346.945254	-2.845199	-1.357859	-0.640688	-0.212668	-0.652675	-0.092453	-0.696384	0.141118	0.123996	-0.067658	-2.932342
0.106390	-16487.455584	-15371.943684	31859.399268	1115.511901	48346.854852	-2.817462	-1.225670	-3.018867	-0.228066	-0.640704	-0.018825	-0.678808	0.230343	-0.152616	-0.067658	-2.932342
0.106480	-16487.427661	-15371.909128	31859.336789	1115.518533	48346.764450	-2.791373	-1.094756	0.904551	-0.241255	-0.616660	0.122337	-0.660472	0.317943	0.096177	-0.067659	-2.932341
0.106570	-16487.399739	-15371.874572	31859.274311	1115.525167	48346.674049	-2.766709	-0.966348	-1.457754	-0.252928	-0.581366	-0.152778	-0.642778	0.401542	0.017344	-0.067659	-2.932341
0.106660	-16487.371817	-15371.840015	31859.211832	1115.531801	48346.583648	-2.745094	-0.839276	2.450504	-0.261934	-0.534562	0.098661	-0.625630	0.479854	-0.119275	-0.067660	-2.932340
0.106750	-16487.343895	-15371.805458	31859.149353	1115.538437	48346.493248	-2.724715	-0.713623	0.095699	-0.269536	-0.477830	0.014805	-0.608662	0.551863	0.154229	-0.067660	-2.932340
0.106840	-16487.315974	-15371.770900	31859.086874	1115.545074	48346.402848	-2.706878	-0.589831	-2.276689	-0.275511	-0.411893	-0.117092	-0.593339	0.615398	-0.099810	-0.067661	-2.932339
0.106930	-16487.288053	-15371.736341	31859.024395	1115.551712	48346.312448	-2.691729	-0.466574	1.641750	-0.279452	-0.337494	0.154836	-0.578711	0.670077	-0.011005	-0.067661	-2.932339
0.107020	-16487.260133	-15371.701782	31858.961915	1115.558351	48346.222049	-2.677774	-0.344960	-0.719051	-0.282801	-0.256779	-0.101589	-0.565359	0.714611	0.116050	-0.067662	-2.932338
0.107110	-16487.232214	-15371.667222	31858.899436	1115.564991	48346.131650	-2.666989	-0.224019	-3.091280	-0.284629	-0.170377	-0.007769	-0.554000	0.747782	-0.154287	-0.067662	-2.932338
0.107200	-16487.204295	-15371.632662	31858.836957	1115.571633	48346.041251	-2.657764	-0.103682	0.831734	-0.285613	-0.080102	0.114491	-0.543521	0.769804	0.104344	-0.067663	-2.932337
0.107290	-16487.176376	-15371.598101	31858.774477	1115.578275	48345.950853	-2.649972	0.015486	-1.535537	-0.286567	0.012071	-0.154100	-0.535168	0.779457	0.005436	-0.067663	-2.932337
0.107380	-16487.148458	-15371.563539	31858.711997	1115.584919	48345.860455	-2.644789	0.134782	2.380834	-0.286547	0.105345	0.106704	-0.528529	0.776852	-0.112096	-0.067664	-2.932336
0.107470	-16487.120540	-15371.528977	31858.649517	1115.591563	48345.770058	-2.639760	0.253188	0.017956	-0.287002	0.197259	0.002775	-0.523073	0.762380	0.154539	-0.067664	-2.932336
0.107560	-16487.092623	-15371.494414	31858.587038	1115.598209	48345.679661	-2.636173	0.371480	-2.349259	-0.287730	0.286509	-0.109979	-0.519970	0.735456	-0.108464	-0.067665	-2.932335
0.107650	-16487.064707	-15371.459851	31858.524558	1115.604856	48345.589264	-2.633413	0.489890	1.568600	-0.288485	0.371866	0.154606	-0.517953	0.697362	0.000340	-0.067665	-2.932335
0.107740	-16487.036791	-15371.425287	31858.462077	1115.611504	48345.498868	-2.629696	0.607719	-0.796212	-0.290706	0.451002	-0.110528	-0.517407	0.648430	0.108163	-0.067666	-2.932334
0.107830	-16487.008875	-15371.390722	31858.399597	1115.618153	48345.408472	-2.626760	0.726279	3.121740	-0.293425	0.523343	0.003065	-0.518675	0.589191	-0.154383	-0.067666	-2.932334
0.107920	-16486.980960	-15371.356157	31858.337117	1115.624803	48345.318077	-2.622453	0.844629	0.754123	-0.297366	0.587263	0.105863	-0.520398	0.521512	0.112701	-0.067667	-2.932333
0.108010	-16486.953045	-15371.321591	31858.274636	1115.631455	48345.227682	-2.616734	0.963386	-1.607847	-0.303170	0.641326	-0.154629	-0.523582	0.445767	-0.005732	-0.067668	-2.932332
0.108100	-16486.925131	-15371.287024	31858.212156	1115.638107	48345.137287	-2.610514	1.082964	2.307159	-0.309816	0.685396	0.114220	-0.527466	0.363676	-0.103534	-0.067668	-2.932332
0.108190	-16486.897218	-15371.252457	31858.149675	1115.644761	48345.046893	-2.601426	1.202537	-0.058791	-0.318638	0.717882	-0.009109	-0.531367	0.277004	0.154758	-0.067669	-2.932331
0.108280	-16486.869305	-15371.217889	31858.087194	1115.651415	48344.956499	-2.591026	1.323468	-2.419493	-0.329161	0.738616	-0.101996	-0.536194	0.186499	-0.115801	-0.067669	-2.932331
0.108370	-16486.841392	-15371.183321	31858.024713	1115.658071	48344.866105	-2.578700	1.444899	1.490632	-0.341019	0.747548	0.153890	-0.540454	0.094615	0.012363	-0.067670	-2.932330
0.108460	-16486.813480	-15371.148752	31857.962232	1115.664728	48344.775712	-2.563308	1.567311	-0.867994	-0.355377	0.743765	-0.118409	-0.544456	0.002592	0.100303	-0.067670	-2.932330
0.108550	-16486.785569	-15371.114182	31857.899751	1115.671386	48344.685319	-2.546764	1.691323	3.047661	-0.370979	0.728217	0.014421	-0.548322	-0.088197	-0.153071	-0.067671	-2.932329
0.108640	-16486.757657	-15371.079612	31857.837270	1115.678045	48344.594927	-2.527323	1.815977	0.677396	-0.388363	0.700814	0.097259	-0.550641	-0.175354	0.120914	-0.067671	-2.932329
0.108730	-16486.729747	-15371.045041	31857.774788	1115.684705	48344.504535	-2.505656	1.942729	-1.677636	-0.407802	0.661838	-0.153637	-0.552393	-0.258175	-0.016477	-0.067672	-2.932328
0.108820	-16486.701837	-15371.010470	31857.712307	1115.691367	48344.414143	-2.482647	2.070777	2.228534	-0.428030	0.612809	0.121825	-0.552713	-0.334764	-0.094108	-0.067672	-2.932328
0.108910	-16486.673927	-15370.975898	31857.649825	1115.698029	48344.323752	-2.456645	2.200490	-0.130080	-0.450125	0.553803	-0.020188	-0.551031	-0.403526	0.154318	-0.067673	-2.932327
0.109000	-16486.646018	-15370.941325	31857.587343	1115.704693	48344.233361	-2.429503	2.332677	-2.493548	-0.473247	0.486370	-0.092682	-0.548268	-0.464014	-0.122413	-0.067673	-2.932327
0.109090	-16486.618109	-15370.906752	31857.524861	1115.711358	48344.142971	-2.400547	2.466211	1.413407	-0.496851	0.411992	0.153106	-0.543001	-0.514314	0.024298	-0.067674	-2.932326
0.109180	-16486.590201	-15370.872178	31857.462380	1115.718023	48344.052581	-2.369388	2.602638	-0.937017	-0.521801	0.331299	-0.124866	-0.535755	-0.554003	0.091767	-0.067674	-2.932326
0.109270	-16486.562294	-15370.837604	31857.399897	1115.724690	48343.962191	-2.337695	2.741119	2.968391	-0.546581	0.246648	0.026445	-0.526723	-0.582607	-0.151150	-0.067675	-2.932325
0.109360	-16486.534387	-15370.803029	31857.337415	1115.731358	48343.871802	-2.303900	2.881871	0.606212	-0.571601	0.159142	0.088832	-0.514740	-0.598899	0.128131	-0.067675	-2.932325
0.109450	-16486.506480	-15370.768453	31857.274933	1115.738027	48343.781413	-2.269131	3.025770	-1.751168	-0.596858	0.070212	-0.151139	-0.501030	-0.603488	-0.027561	-0.067676	-2.932324
0.109540	-16486.478574	-15370.733876	31857.212451	1115.744698	48343.691025	-2.233746	-3.111804	2.150397	-0.620985	-0.017755	0.129362	-0.484892	-0.595850	-0.084680	-0.067676	-2.932324
0.109630	-16486.450668	-15370.699300	31857.149968	1115.751369	48343.600636	-2.196590	-2.962964	-0.198301	-0.644965	-0.103998	-0.030631	-0.466111	-0.575994	0.152436	-0.067677	-2.932323
